<Trait>	Heritability_0.9_Rep_1
X2887328	3.28698415868365
X2887329	6.45426366046724
X2887330	-44.975106800201
X2887331	-9.86666245806451
X2887332	-8.73413967085712
X2887333	4.70517276243762
X2887334	-13.2457733645558
X2887335	1.22590857123816
X2887336	-30.436522875139
X2887337	19.4315959327136
X2887338	17.6437411376785
X2887339	1.47499764854263
X2887340	-11.8717497496302
X2887341	-19.2028852465457
X2887342	-4.30679703336949
X2887343	15.1166225077608
X2887344	6.79503677082607
X2887345	16.9115216312632
X2887346	22.4936639836135
X2887347	-12.3926394823167
X2887348	23.2366120248227
X2887349	12.9939958968057
X2887350	-6.66682212339229
X2887351	-27.0749253300823
X2887352	-19.1402065751172
X2887353	2.56489450786163
X2887354	-17.0801761514554
X2887355	-12.3396191331071
X2887356	-9.07835873592159
X2887357	34.0845263560726
X2887358	51.6971685862441
X2887359	33.5020367426818
X2887360	34.1258048117911
X2887361	37.6075865371464
X2887362	11.8535608710334
X2887363	-12.8294448296992
X2887364	-9.34892838540861
X2887365	27.615511407912
X2887366	-38.4221130641745
X2887367	-29.6258492118868
X2887368	37.347026205248
X2887369	49.6409300442536
X2887370	25.5952811558556
X2887371	-26.3807083519743
X2887372	-5.49968688067819
X2887373	22.1951247007819
X2887374	16.8554221534898
X2887375	18.9859990370243
X2887376	-17.4616318099582
X2887377	-11.1312104902231
X2887378	-20.9615864449771
X2887379	15.0676088100085
X2887380	20.0882157753309
X2887381	-17.6151191321236
X2887382	-12.7855666709355
X2887383	-20.357691071774
X2887384	9.78695422388409
X2887385	-0.50645210464767
X2887386	-25.2682064361103
X2887387	-39.3451030220177
X2887388	-27.7770170873309
X2887389	24.9434468068577
X2887390	8.17906004180465
X2887391	-6.07251075055699
X2887392	-11.3332155878986
X2887393	4.53460229106483
X2887394	9.52724958810881
X2887395	15.9896750216817
X2887396	-34.5199931951922
X2887397	14.9822724728773
X2887398	-2.90392225624112
X2887399	-1.70625742693204
X2887400	-12.677388238346
X2887401	-8.24404541145244
X2887402	5.20695855471609
X2887403	-21.0397773468643
X2887404	-11.08714905199
X2887405	17.5694150883185
X2887406	45.1991202912164
X2887407	-18.1399888988336
X2887408	-30.2034638822014
X2887409	-28.4233221862605
X2887410	-14.5604962254542
